year,fixture_date,league,round,fixture_location,team_name,team_id,opponent_name,opponent_id,team_win,team_goals,opponent_goals,team_points_match
2016,2016-12-03T17:30:00+00:00,Eredivisie,Regular Season - 15,Deventer,GO Ahead Eagles,410,Heerenveen,210,0.0,1.0,3.0,0
2016,2016-12-03T17:30:00+00:00,Eredivisie,Regular Season - 15,Deventer,Heerenveen,210,GO Ahead Eagles,410,1.0,3.0,1.0,3
2016,2016-12-02T19:00:00+00:00,Eredivisie,Regular Season - 15,Almelo,Heracles,206,NEC Nijmegen,413,1.0,2.0,0.0,3
2016,2016-12-02T19:00:00+00:00,Eredivisie,Regular Season - 15,Almelo,NEC Nijmegen,413,Heracles,206,0.0,0.0,2.0,0
2016,2016-11-27T15:45:00+00:00,Eredivisie,Regular Season - 14,Utrecht,Utrecht,207,Feyenoord,209,,3.0,3.0,1
2016,2016-11-27T15:45:00+00:00,Eredivisie,Regular Season - 14,Utrecht,Feyenoord,209,Utrecht,207,,3.0,3.0,1
2016,2016-11-27T13:30:00+00:00,Eredivisie,Regular Season - 14,Alkmaar,AZ Alkmaar,201,Heracles,206,1.0,5.0,1.0,3
2016,2016-11-27T13:30:00+00:00,Eredivisie,Regular Season - 14,Alkmaar,Heracles,206,AZ Alkmaar,201,0.0,1.0,5.0,0
2016,2016-11-27T13:30:00+00:00,Eredivisie,Regular Season - 14,Heerenveen,Heerenveen,210,Ajax,194,0.0,0.0,1.0,0
2016,2016-11-27T13:30:00+00:00,Eredivisie,Regular Season - 14,Heerenveen,Ajax,194,Heerenveen,210,1.0,1.0,0.0,3
2016,2016-11-27T11:30:00+00:00,Eredivisie,Regular Season - 14,Rotterdam,Sparta Rotterdam,426,Roda,414,,2.0,2.0,1
2016,2016-11-27T11:30:00+00:00,Eredivisie,Regular Season - 14,Rotterdam,Roda,414,Sparta Rotterdam,426,,2.0,2.0,1
2016,2016-11-26T19:45:00+00:00,Eredivisie,Regular Season - 14,Nijmegen,NEC Nijmegen,413,Twente,415,1.0,3.0,2.0,3
2016,2016-11-26T19:45:00+00:00,Eredivisie,Regular Season - 14,Nijmegen,Twente,415,NEC Nijmegen,413,0.0,2.0,3.0,0
2016,2016-11-26T18:45:00+00:00,Eredivisie,Regular Season - 14,Zwolle,PEC Zwolle,193,Groningen,202,0.0,0.0,4.0,0
2016,2016-11-26T18:45:00+00:00,Eredivisie,Regular Season - 14,Zwolle,Groningen,202,PEC Zwolle,193,1.0,4.0,0.0,3
2016,2016-11-26T18:45:00+00:00,Eredivisie,Regular Season - 14,Eindhoven,PSV Eindhoven,197,ADO Den Haag,198,1.0,3.0,1.0,3
2016,2016-11-26T18:45:00+00:00,Eredivisie,Regular Season - 14,Eindhoven,ADO Den Haag,198,PSV Eindhoven,197,0.0,1.0,3.0,0
2016,2016-11-26T17:30:00+00:00,Eredivisie,Regular Season - 14,Arnhem,Vitesse,200,Excelsior,196,,2.0,2.0,1
2016,2016-11-26T17:30:00+00:00,Eredivisie,Regular Season - 14,Arnhem,Excelsior,196,Vitesse,200,,2.0,2.0,1
2016,2016-11-25T19:00:00+00:00,Eredivisie,Regular Season - 14,Deventer,GO Ahead Eagles,410,Willem II,195,0.0,0.0,1.0,0
2016,2016-11-25T19:00:00+00:00,Eredivisie,Regular Season - 14,Deventer,Willem II,195,GO Ahead Eagles,410,1.0,1.0,0.0,3
2016,2016-11-20T15:45:00+00:00,Eredivisie,Regular Season - 13,Rotterdam,Feyenoord,209,PEC Zwolle,193,1.0,3.0,0.0,3
2016,2016-11-20T15:45:00+00:00,Eredivisie,Regular Season - 13,Rotterdam,PEC Zwolle,193,Feyenoord,209,0.0,0.0,3.0,0
2016,2016-11-20T13:30:00+00:00,Eredivisie,Regular Season - 13,Amsterdam,Ajax,194,NEC Nijmegen,413,1.0,5.0,0.0,3
2016,2016-11-20T13:30:00+00:00,Eredivisie,Regular Season - 13,Amsterdam,NEC Nijmegen,413,Ajax,194,0.0,0.0,5.0,0
2016,2016-11-20T13:30:00+00:00,Eredivisie,Regular Season - 13,Enschede,Twente,415,Utrecht,207,,1.0,1.0,1
2016,2016-11-20T13:30:00+00:00,Eredivisie,Regular Season - 13,Enschede,Utrecht,207,Twente,415,,1.0,1.0,1
2016,2016-11-20T11:30:00+00:00,Eredivisie,Regular Season - 13,Kerkrade,Roda,414,AZ Alkmaar,201,,1.0,1.0,1
2016,2016-11-20T11:30:00+00:00,Eredivisie,Regular Season - 13,Kerkrade,AZ Alkmaar,201,Roda,414,,1.0,1.0,1
2016,2016-11-19T19:45:00+00:00,Eredivisie,Regular Season - 13,Rotterdam,Excelsior,196,Sparta Rotterdam,426,1.0,3.0,2.0,3
2016,2016-11-19T19:45:00+00:00,Eredivisie,Regular Season - 13,Rotterdam,Sparta Rotterdam,426,Excelsior,196,0.0,2.0,3.0,0
2016,2016-11-19T19:45:00+00:00,Eredivisie,Regular Season - 13,Groningen,Groningen,202,ADO Den Haag,198,1.0,2.0,1.0,3
2016,2016-11-19T19:45:00+00:00,Eredivisie,Regular Season - 13,Groningen,ADO Den Haag,198,Groningen,202,0.0,1.0,2.0,0
2016,2016-11-19T18:45:00+00:00,Eredivisie,Regular Season - 13,Tilburg,Willem II,195,PSV Eindhoven,197,,0.0,0.0,1
2016,2016-11-19T18:45:00+00:00,Eredivisie,Regular Season - 13,Tilburg,PSV Eindhoven,197,Willem II,195,,0.0,0.0,1
2016,2016-11-19T17:30:00+00:00,Eredivisie,Regular Season - 13,Heerenveen,Heerenveen,210,Vitesse,200,,1.0,1.0,1
2016,2016-11-19T17:30:00+00:00,Eredivisie,Regular Season - 13,Heerenveen,Vitesse,200,Heerenveen,210,,1.0,1.0,1
2016,2016-11-19T17:30:00+00:00,Eredivisie,Regular Season - 13,Almelo,Heracles,206,GO Ahead Eagles,410,1.0,2.0,1.0,3
2016,2016-11-19T17:30:00+00:00,Eredivisie,Regular Season - 13,Almelo,GO Ahead Eagles,410,Heracles,206,0.0,1.0,2.0,0
2016,2016-11-06T15:45:00+00:00,Eredivisie,Regular Season - 12,Deventer,GO Ahead Eagles,410,Feyenoord,209,1.0,1.0,0.0,3
2016,2016-11-06T15:45:00+00:00,Eredivisie,Regular Season - 12,Deventer,Feyenoord,209,GO Ahead Eagles,410,0.0,0.0,1.0,0
2016,2016-11-06T13:30:00+00:00,Eredivisie,Regular Season - 12,Alkmaar,AZ Alkmaar,201,Ajax,194,,2.0,2.0,1
2016,2016-11-06T13:30:00+00:00,Eredivisie,Regular Season - 12,Alkmaar,Ajax,194,AZ Alkmaar,201,,2.0,2.0,1
2016,2016-11-06T13:30:00+00:00,Eredivisie,Regular Season - 12,Arnhem,Vitesse,200,Heracles,206,0.0,1.0,2.0,0
2016,2016-11-06T13:30:00+00:00,Eredivisie,Regular Season - 12,Arnhem,Heracles,206,Vitesse,200,1.0,2.0,1.0,3
2016,2016-11-06T11:30:00+00:00,Eredivisie,Regular Season - 12,Utrecht,Utrecht,207,Excelsior,196,1.0,2.0,1.0,3
2016,2016-11-06T11:30:00+00:00,Eredivisie,Regular Season - 12,Utrecht,Excelsior,196,Utrecht,207,0.0,1.0,2.0,0
2016,2016-11-05T19:45:00+00:00,Eredivisie,Regular Season - 12,Zwolle,PEC Zwolle,193,Roda,414,,0.0,0.0,1
2016,2016-11-05T19:45:00+00:00,Eredivisie,Regular Season - 12,Zwolle,Roda,414,PEC Zwolle,193,,0.0,0.0,1
2016,2016-11-05T18:45:00+00:00,Eredivisie,Regular Season - 12,Nijmegen,NEC Nijmegen,413,Groningen,202,,1.0,1.0,1
2016,2016-11-05T18:45:00+00:00,Eredivisie,Regular Season - 12,Nijmegen,Groningen,202,NEC Nijmegen,413,,1.0,1.0,1
2016,2016-11-05T18:45:00+00:00,Eredivisie,Regular Season - 12,Eindhoven,PSV Eindhoven,197,Twente,415,,1.0,1.0,1
2016,2016-11-05T18:45:00+00:00,Eredivisie,Regular Season - 12,Eindhoven,Twente,415,PSV Eindhoven,197,,1.0,1.0,1
2016,2016-11-05T17:30:00+00:00,Eredivisie,Regular Season - 12,Den Haag,ADO Den Haag,198,Willem II,195,1.0,1.0,0.0,3
2016,2016-11-05T17:30:00+00:00,Eredivisie,Regular Season - 12,Den Haag,Willem II,195,ADO Den Haag,198,0.0,0.0,1.0,0
2016,2016-11-04T19:00:00+00:00,Eredivisie,Regular Season - 12,Rotterdam,Sparta Rotterdam,426,Heerenveen,210,1.0,3.0,1.0,3
2016,2016-11-04T19:00:00+00:00,Eredivisie,Regular Season - 12,Rotterdam,Heerenveen,210,Sparta Rotterdam,426,0.0,1.0,3.0,0
2016,2016-10-30T15:45:00+00:00,Eredivisie,Regular Season - 11,Den Haag,ADO Den Haag,198,AZ Alkmaar,201,0.0,0.0,1.0,0
2016,2016-10-30T15:45:00+00:00,Eredivisie,Regular Season - 11,Den Haag,AZ Alkmaar,201,ADO Den Haag,198,1.0,1.0,0.0,3
2016,2016-10-30T13:30:00+00:00,Eredivisie,Regular Season - 11,Rotterdam,Feyenoord,209,Heerenveen,210,,2.0,2.0,1
2016,2016-10-30T13:30:00+00:00,Eredivisie,Regular Season - 11,Rotterdam,Heerenveen,210,Feyenoord,209,,2.0,2.0,1
2016,2016-10-30T13:30:00+00:00,Eredivisie,Regular Season - 11,Utrecht,Utrecht,207,NEC Nijmegen,413,,1.0,1.0,1
2016,2016-10-30T13:30:00+00:00,Eredivisie,Regular Season - 11,Utrecht,NEC Nijmegen,413,Utrecht,207,,1.0,1.0,1
2016,2016-10-30T11:30:00+00:00,Eredivisie,Regular Season - 11,Zwolle,PEC Zwolle,193,GO Ahead Eagles,410,1.0,3.0,1.0,3
2016,2016-10-30T11:30:00+00:00,Eredivisie,Regular Season - 11,Zwolle,GO Ahead Eagles,410,PEC Zwolle,193,0.0,1.0,3.0,0
2016,2016-10-29T18:45:00+00:00,Eredivisie,Regular Season - 11,Amsterdam,Ajax,194,Excelsior,196,1.0,1.0,0.0,3
2016,2016-10-29T18:45:00+00:00,Eredivisie,Regular Season - 11,Amsterdam,Excelsior,196,Ajax,194,0.0,0.0,1.0,0
2016,2016-10-29T17:45:00+00:00,Eredivisie,Regular Season - 11,Almelo,Heracles,206,Sparta Rotterdam,426,,2.0,2.0,1
2016,2016-10-29T17:45:00+00:00,Eredivisie,Regular Season - 11,Almelo,Sparta Rotterdam,426,Heracles,206,,2.0,2.0,1
2016,2016-10-29T17:45:00+00:00,Eredivisie,Regular Season - 11,Arnhem,Vitesse,200,PSV Eindhoven,197,0.0,0.0,2.0,0
2016,2016-10-29T17:45:00+00:00,Eredivisie,Regular Season - 11,Arnhem,PSV Eindhoven,197,Vitesse,200,1.0,2.0,0.0,3
2016,2016-10-29T16:30:00+00:00,Eredivisie,Regular Season - 11,Tilburg,Willem II,195,Groningen,202,1.0,2.0,1.0,3
2016,2016-10-29T16:30:00+00:00,Eredivisie,Regular Season - 11,Tilburg,Groningen,202,Willem II,195,0.0,1.0,2.0,0
2016,2016-10-28T18:00:00+00:00,Eredivisie,Regular Season - 11,Enschede,Twente,415,Roda,414,,0.0,0.0,1
2016,2016-10-28T18:00:00+00:00,Eredivisie,Regular Season - 11,Enschede,Roda,414,Twente,415,,0.0,0.0,1
2016,2016-10-23T14:45:00+00:00,Eredivisie,Regular Season - 10,Heerenveen,Heerenveen,210,Heracles,206,1.0,3.0,1.0,3
2016,2016-10-23T14:45:00+00:00,Eredivisie,Regular Season - 10,Heerenveen,Heracles,206,Heerenveen,210,0.0,1.0,3.0,0
2016,2016-10-23T12:30:00+00:00,Eredivisie,Regular Season - 10,Rotterdam,Feyenoord,209,Ajax,194,,1.0,1.0,1
2016,2016-10-23T12:30:00+00:00,Eredivisie,Regular Season - 10,Rotterdam,Ajax,194,Feyenoord,209,,1.0,1.0,1
2016,2016-10-23T12:30:00+00:00,Eredivisie,Regular Season - 10,Groningen,Groningen,202,AZ Alkmaar,201,1.0,2.0,0.0,3
2016,2016-10-23T12:30:00+00:00,Eredivisie,Regular Season - 10,Groningen,AZ Alkmaar,201,Groningen,202,0.0,0.0,2.0,0
2016,2016-10-23T10:30:00+00:00,Eredivisie,Regular Season - 10,Nijmegen,NEC Nijmegen,413,Vitesse,200,,1.0,1.0,1
2016,2016-10-23T10:30:00+00:00,Eredivisie,Regular Season - 10,Nijmegen,Vitesse,200,NEC Nijmegen,413,,1.0,1.0,1
2016,2016-10-22T18:45:00+00:00,Eredivisie,Regular Season - 10,Tilburg,Willem II,195,Utrecht,207,0.0,0.0,1.0,0
2016,2016-10-22T18:45:00+00:00,Eredivisie,Regular Season - 10,Tilburg,Utrecht,207,Willem II,195,1.0,1.0,0.0,3
2016,2016-10-22T17:45:00+00:00,Eredivisie,Regular Season - 10,Eindhoven,PSV Eindhoven,197,Sparta Rotterdam,426,1.0,1.0,0.0,3
2016,2016-10-22T17:45:00+00:00,Eredivisie,Regular Season - 10,Eindhoven,Sparta Rotterdam,426,PSV Eindhoven,197,0.0,0.0,1.0,0
2016,2016-10-22T17:45:00+00:00,Eredivisie,Regular Season - 10,Kerkrade,Roda,414,ADO Den Haag,198,,1.0,1.0,1
2016,2016-10-22T17:45:00+00:00,Eredivisie,Regular Season - 10,Kerkrade,ADO Den Haag,198,Roda,414,,1.0,1.0,1
2016,2016-10-22T16:30:00+00:00,Eredivisie,Regular Season - 10,Deventer,GO Ahead Eagles,410,Twente,415,0.0,0.0,2.0,0
2016,2016-10-22T16:30:00+00:00,Eredivisie,Regular Season - 10,Deventer,Twente,415,GO Ahead Eagles,410,1.0,2.0,0.0,3
2016,2016-10-21T18:00:00+00:00,Eredivisie,Regular Season - 10,Rotterdam,Excelsior,196,PEC Zwolle,193,0.0,0.0,2.0,0
2016,2016-10-21T18:00:00+00:00,Eredivisie,Regular Season - 10,Rotterdam,PEC Zwolle,193,Excelsior,196,1.0,2.0,0.0,3
2016,2016-10-16T14:45:00+00:00,Eredivisie,Regular Season - 9,Den Haag,ADO Den Haag,198,Ajax,194,0.0,0.0,2.0,0
2016,2016-10-16T14:45:00+00:00,Eredivisie,Regular Season - 9,Den Haag,Ajax,194,ADO Den Haag,198,1.0,2.0,0.0,3
2016,2016-10-16T12:30:00+00:00,Eredivisie,Regular Season - 9,Rotterdam,Excelsior,196,Roda,414,0.0,0.0,1.0,0
2016,2016-10-16T12:30:00+00:00,Eredivisie,Regular Season - 9,Rotterdam,Roda,414,Excelsior,196,1.0,1.0,0.0,3
2016,2016-10-16T12:30:00+00:00,Eredivisie,Regular Season - 9,Nijmegen,NEC Nijmegen,413,Feyenoord,209,0.0,1.0,2.0,0
2016,2016-10-16T12:30:00+00:00,Eredivisie,Regular Season - 9,Nijmegen,Feyenoord,209,NEC Nijmegen,413,1.0,2.0,1.0,3
2016,2016-10-16T10:30:00+00:00,Eredivisie,Regular Season - 9,Enschede,Twente,415,PEC Zwolle,193,,2.0,2.0,1
2016,2016-10-16T10:30:00+00:00,Eredivisie,Regular Season - 9,Enschede,PEC Zwolle,193,Twente,415,,2.0,2.0,1
2016,2016-10-15T18:45:00+00:00,Eredivisie,Regular Season - 9,Alkmaar,AZ Alkmaar,201,Vitesse,200,,2.0,2.0,1
2016,2016-10-15T18:45:00+00:00,Eredivisie,Regular Season - 9,Alkmaar,Vitesse,200,AZ Alkmaar,201,,2.0,2.0,1
2016,2016-10-15T18:45:00+00:00,Eredivisie,Regular Season - 9,Groningen,Groningen,202,Heerenveen,210,0.0,0.0,3.0,0
2016,2016-10-15T18:45:00+00:00,Eredivisie,Regular Season - 9,Groningen,Heerenveen,210,Groningen,202,1.0,3.0,0.0,3
2016,2016-10-15T17:45:00+00:00,Eredivisie,Regular Season - 9,Eindhoven,PSV Eindhoven,197,Heracles,206,,1.0,1.0,1
2016,2016-10-15T17:45:00+00:00,Eredivisie,Regular Season - 9,Eindhoven,Heracles,206,PSV Eindhoven,197,,1.0,1.0,1
2016,2016-10-15T16:30:00+00:00,Eredivisie,Regular Season - 9,Rotterdam,Sparta Rotterdam,426,Willem II,195,,2.0,2.0,1
2016,2016-10-15T16:30:00+00:00,Eredivisie,Regular Season - 9,Rotterdam,Willem II,195,Sparta Rotterdam,426,,2.0,2.0,1
2016,2016-10-15T16:30:00+00:00,Eredivisie,Regular Season - 9,Utrecht,Utrecht,207,GO Ahead Eagles,410,1.0,3.0,0.0,3
2016,2016-10-15T16:30:00+00:00,Eredivisie,Regular Season - 9,Utrecht,GO Ahead Eagles,410,Utrecht,207,0.0,0.0,3.0,0
2016,2016-10-02T14:45:00+00:00,Eredivisie,Regular Season - 8,Rotterdam,Sparta Rotterdam,426,AZ Alkmaar,201,,1.0,1.0,1
2016,2016-10-02T14:45:00+00:00,Eredivisie,Regular Season - 8,Rotterdam,AZ Alkmaar,201,Sparta Rotterdam,426,,1.0,1.0,1
2016,2016-10-02T12:30:00+00:00,Eredivisie,Regular Season - 8,Almelo,Heracles,206,Twente,415,,1.0,1.0,1
2016,2016-10-02T12:30:00+00:00,Eredivisie,Regular Season - 8,Almelo,Twente,415,Heracles,206,,1.0,1.0,1
2016,2016-10-02T12:30:00+00:00,Eredivisie,Regular Season - 8,Tilburg,Willem II,195,Feyenoord,209,0.0,0.0,2.0,0
2016,2016-10-02T12:30:00+00:00,Eredivisie,Regular Season - 8,Tilburg,Feyenoord,209,Willem II,195,1.0,2.0,0.0,3
2016,2016-10-02T10:30:00+00:00,Eredivisie,Regular Season - 8,Amsterdam,Ajax,194,Utrecht,207,1.0,3.0,2.0,3
2016,2016-10-02T10:30:00+00:00,Eredivisie,Regular Season - 8,Amsterdam,Utrecht,207,Ajax,194,0.0,2.0,3.0,0
2016,2016-10-01T18:45:00+00:00,Eredivisie,Regular Season - 8,Deventer,GO Ahead Eagles,410,Excelsior,196,1.0,3.0,0.0,3
2016,2016-10-01T18:45:00+00:00,Eredivisie,Regular Season - 8,Deventer,Excelsior,196,GO Ahead Eagles,410,0.0,0.0,3.0,0
2016,2016-10-01T17:45:00+00:00,Eredivisie,Regular Season - 8,Heerenveen,Heerenveen,210,PSV Eindhoven,197,,1.0,1.0,1
2016,2016-10-01T17:45:00+00:00,Eredivisie,Regular Season - 8,Heerenveen,PSV Eindhoven,197,Heerenveen,210,,1.0,1.0,1
2016,2016-10-01T17:45:00+00:00,Eredivisie,Regular Season - 8,Kerkrade,Roda,414,NEC Nijmegen,413,0.0,0.0,1.0,0
2016,2016-10-01T17:45:00+00:00,Eredivisie,Regular Season - 8,Kerkrade,NEC Nijmegen,413,Roda,414,1.0,1.0,0.0,3
2016,2016-10-01T16:30:00+00:00,Eredivisie,Regular Season - 8,Arnhem,Vitesse,200,Groningen,202,1.0,2.0,1.0,3
2016,2016-10-01T16:30:00+00:00,Eredivisie,Regular Season - 8,Arnhem,Groningen,202,Vitesse,200,0.0,1.0,2.0,0
2016,2016-09-30T18:00:00+00:00,Eredivisie,Regular Season - 8,Zwolle,PEC Zwolle,193,ADO Den Haag,198,1.0,2.0,1.0,3
2016,2016-09-30T18:00:00+00:00,Eredivisie,Regular Season - 8,Zwolle,ADO Den Haag,198,PEC Zwolle,193,0.0,1.0,2.0,0
2016,2016-09-25T14:45:00+00:00,Eredivisie,Regular Season - 7,Rotterdam,Feyenoord,209,Roda,414,1.0,5.0,0.0,3
2016,2016-09-25T14:45:00+00:00,Eredivisie,Regular Season - 7,Rotterdam,Roda,414,Feyenoord,209,0.0,0.0,5.0,0
2016,2016-09-25T12:30:00+00:00,Eredivisie,Regular Season - 7,Enschede,Twente,415,Vitesse,200,1.0,2.0,1.0,3
2016,2016-09-25T12:30:00+00:00,Eredivisie,Regular Season - 7,Enschede,Vitesse,200,Twente,415,0.0,1.0,2.0,0
2016,2016-09-25T12:30:00+00:00,Eredivisie,Regular Season - 7,Utrecht,Utrecht,207,Sparta Rotterdam,426,1.0,2.0,0.0,3
2016,2016-09-25T12:30:00+00:00,Eredivisie,Regular Season - 7,Utrecht,Sparta Rotterdam,426,Utrecht,207,0.0,0.0,2.0,0
2016,2016-09-25T10:30:00+00:00,Eredivisie,Regular Season - 7,Nijmegen,NEC Nijmegen,413,Willem II,195,,0.0,0.0,1
2016,2016-09-25T10:30:00+00:00,Eredivisie,Regular Season - 7,Nijmegen,Willem II,195,NEC Nijmegen,413,,0.0,0.0,1
2016,2016-09-24T18:45:00+00:00,Eredivisie,Regular Season - 7,Alkmaar,AZ Alkmaar,201,GO Ahead Eagles,410,,2.0,2.0,1
2016,2016-09-24T18:45:00+00:00,Eredivisie,Regular Season - 7,Alkmaar,GO Ahead Eagles,410,AZ Alkmaar,201,,2.0,2.0,1
2016,2016-09-24T18:45:00+00:00,Eredivisie,Regular Season - 7,Rotterdam,Excelsior,196,PSV Eindhoven,197,0.0,1.0,3.0,0
2016,2016-09-24T18:45:00+00:00,Eredivisie,Regular Season - 7,Rotterdam,PSV Eindhoven,197,Excelsior,196,1.0,3.0,1.0,3
2016,2016-09-24T17:45:00+00:00,Eredivisie,Regular Season - 7,Amsterdam,Ajax,194,PEC Zwolle,193,1.0,5.0,1.0,3
2016,2016-09-24T17:45:00+00:00,Eredivisie,Regular Season - 7,Amsterdam,PEC Zwolle,193,Ajax,194,0.0,1.0,5.0,0
2016,2016-09-24T16:30:00+00:00,Eredivisie,Regular Season - 7,Den Haag,ADO Den Haag,198,Heerenveen,210,0.0,0.0,3.0,0
2016,2016-09-24T16:30:00+00:00,Eredivisie,Regular Season - 7,Den Haag,Heerenveen,210,ADO Den Haag,198,1.0,3.0,0.0,3
2016,2016-09-24T16:30:00+00:00,Eredivisie,Regular Season - 7,Groningen,Groningen,202,Heracles,206,,0.0,0.0,1
2016,2016-09-24T16:30:00+00:00,Eredivisie,Regular Season - 7,Groningen,Heracles,206,Groningen,202,,0.0,0.0,1
2016,2016-09-18T14:45:00+00:00,Eredivisie,Regular Season - 6,Almelo,Heracles,206,Ajax,194,0.0,0.0,2.0,0
2016,2016-09-18T14:45:00+00:00,Eredivisie,Regular Season - 6,Almelo,Ajax,194,Heracles,206,1.0,2.0,0.0,3
2016,2016-09-18T12:30:00+00:00,Eredivisie,Regular Season - 6,Zwolle,PEC Zwolle,193,AZ Alkmaar,201,0.0,0.0,2.0,0
2016,2016-09-18T12:30:00+00:00,Eredivisie,Regular Season - 6,Zwolle,AZ Alkmaar,201,PEC Zwolle,193,1.0,2.0,0.0,3
2016,2016-09-18T12:30:00+00:00,Eredivisie,Regular Season - 6,Eindhoven,PSV Eindhoven,197,Feyenoord,209,0.0,0.0,1.0,0
2016,2016-09-18T12:30:00+00:00,Eredivisie,Regular Season - 6,Eindhoven,Feyenoord,209,PSV Eindhoven,197,1.0,1.0,0.0,3
2016,2016-09-18T10:30:00+00:00,Eredivisie,Regular Season - 6,Rotterdam,Sparta Rotterdam,426,NEC Nijmegen,413,1.0,2.0,0.0,3
2016,2016-09-18T10:30:00+00:00,Eredivisie,Regular Season - 6,Rotterdam,NEC Nijmegen,413,Sparta Rotterdam,426,0.0,0.0,2.0,0
2016,2016-09-17T18:45:00+00:00,Eredivisie,Regular Season - 6,Tilburg,Willem II,195,Excelsior,196,,1.0,1.0,1
2016,2016-09-17T18:45:00+00:00,Eredivisie,Regular Season - 6,Tilburg,Excelsior,196,Willem II,195,,1.0,1.0,1
2016,2016-09-17T17:45:00+00:00,Eredivisie,Regular Season - 6,Kerkrade,Roda,414,Heerenveen,210,0.0,0.0,3.0,0
2016,2016-09-17T17:45:00+00:00,Eredivisie,Regular Season - 6,Kerkrade,Heerenveen,210,Roda,414,1.0,3.0,0.0,3
2016,2016-09-17T17:45:00+00:00,Eredivisie,Regular Season - 6,Arnhem,Vitesse,200,GO Ahead Eagles,410,1.0,2.0,0.0,3
2016,2016-09-17T17:45:00+00:00,Eredivisie,Regular Season - 6,Arnhem,GO Ahead Eagles,410,Vitesse,200,0.0,0.0,2.0,0
2016,2016-09-17T16:30:00+00:00,Eredivisie,Regular Season - 6,Enschede,Twente,415,ADO Den Haag,198,1.0,4.0,1.0,3
2016,2016-09-17T16:30:00+00:00,Eredivisie,Regular Season - 6,Enschede,ADO Den Haag,198,Twente,415,0.0,1.0,4.0,0
2016,2016-09-16T18:00:00+00:00,Eredivisie,Regular Season - 6,Utrecht,Utrecht,207,Groningen,202,0.0,1.0,5.0,0
2016,2016-09-16T18:00:00+00:00,Eredivisie,Regular Season - 6,Utrecht,Groningen,202,Utrecht,207,1.0,5.0,1.0,3
2016,2016-09-11T14:45:00+00:00,Eredivisie,Regular Season - 5,Amsterdam,Ajax,194,Vitesse,200,1.0,1.0,0.0,3
2016,2016-09-11T14:45:00+00:00,Eredivisie,Regular Season - 5,Amsterdam,Vitesse,200,Ajax,194,0.0,0.0,1.0,0
2016,2016-09-11T12:30:00+00:00,Eredivisie,Regular Season - 5,Deventer,GO Ahead Eagles,410,Roda,414,1.0,2.0,0.0,3
2016,2016-09-11T12:30:00+00:00,Eredivisie,Regular Season - 5,Deventer,Roda,414,GO Ahead Eagles,410,0.0,0.0,2.0,0
2016,2016-09-11T12:30:00+00:00,Eredivisie,Regular Season - 5,Groningen,Groningen,202,Sparta Rotterdam,426,,1.0,1.0,1
2016,2016-09-11T12:30:00+00:00,Eredivisie,Regular Season - 5,Groningen,Sparta Rotterdam,426,Groningen,202,,1.0,1.0,1
2016,2016-09-11T10:30:00+00:00,Eredivisie,Regular Season - 5,Rotterdam,Feyenoord,209,ADO Den Haag,198,1.0,3.0,1.0,3
2016,2016-09-11T10:30:00+00:00,Eredivisie,Regular Season - 5,Rotterdam,ADO Den Haag,198,Feyenoord,209,0.0,1.0,3.0,0
2016,2016-09-10T18:45:00+00:00,Eredivisie,Regular Season - 5,Rotterdam,Excelsior,196,Heracles,206,1.0,3.0,1.0,3
2016,2016-09-10T18:45:00+00:00,Eredivisie,Regular Season - 5,Rotterdam,Heracles,206,Excelsior,196,0.0,1.0,3.0,0
2016,2016-09-10T18:45:00+00:00,Eredivisie,Regular Season - 5,Heerenveen,Heerenveen,210,Twente,415,1.0,3.0,1.0,3
2016,2016-09-10T18:45:00+00:00,Eredivisie,Regular Season - 5,Heerenveen,Twente,415,Heerenveen,210,0.0,1.0,3.0,0
2016,2016-09-10T17:45:00+00:00,Eredivisie,Regular Season - 5,Nijmegen,NEC Nijmegen,413,PSV Eindhoven,197,0.0,0.0,4.0,0
2016,2016-09-10T17:45:00+00:00,Eredivisie,Regular Season - 5,Nijmegen,PSV Eindhoven,197,NEC Nijmegen,413,1.0,4.0,0.0,3
2016,2016-09-10T16:30:00+00:00,Eredivisie,Regular Season - 5,Alkmaar,AZ Alkmaar,201,Willem II,195,1.0,2.0,0.0,3
2016,2016-09-10T16:30:00+00:00,Eredivisie,Regular Season - 5,Alkmaar,Willem II,195,AZ Alkmaar,201,0.0,0.0,2.0,0
2016,2016-09-10T16:30:00+00:00,Eredivisie,Regular Season - 5,Zwolle,PEC Zwolle,193,Utrecht,207,,1.0,1.0,1
2016,2016-09-10T16:30:00+00:00,Eredivisie,Regular Season - 5,Zwolle,Utrecht,207,PEC Zwolle,193,,1.0,1.0,1
2016,2016-08-28T14:45:00+00:00,Eredivisie,Regular Season - 4,Alkmaar,AZ Alkmaar,201,NEC Nijmegen,413,1.0,2.0,0.0,3
2016,2016-08-28T14:45:00+00:00,Eredivisie,Regular Season - 4,Alkmaar,NEC Nijmegen,413,AZ Alkmaar,201,0.0,0.0,2.0,0
2016,2016-08-28T12:30:00+00:00,Eredivisie,Regular Season - 4,Den Haag,ADO Den Haag,198,Heracles,206,,1.0,1.0,1
2016,2016-08-28T12:30:00+00:00,Eredivisie,Regular Season - 4,Den Haag,Heracles,206,ADO Den Haag,198,,1.0,1.0,1
